Minnesota,1957-08,1957,77.000000,54.900000,66.000000
Minnesota,1957-09,1957,65.800000,43.800000,54.800000
Minnesota,1957-10,1957,54.000000,34.900000,44.500000
Minnesota,1957-11,1957,35.100000,21.800000,28.400000
Minnesota,1957-12,1957,27.700000,10.100000,18.900000
Minnesota,1958-01,1958,24.200000,7.200000,15.700000
Minnesota,1958-02,1958,21.800000,-1.000000,10.400000
Minnesota,1958-03,1958,37.900000,18.600000,28.300000
Minnesota,1958-04,1958,56.200000,31.200000,43.700000
Minnesota,1958-05,1958,70.600000,41.000000,55.700000
Minnesota,1958-06,1958,70.600000,46.300000,58.500000
Minnesota,1958-07,1958,77.300000,54.400000,65.900000
Minnesota,1958-08,1958,79.500000,53.500000,66.500000
Minnesota,1958-09,1958,69.400000,46.600000,58.000000
Minnesota,1958-10,1958,59.200000,35.800000,47.500000
Minnesota,1958-11,1958,39.300000,19.900000,29.600000
Minnesota,1958-12,1958,17.300000,-2.400000,7.400000
Minnesota,1959-01,1959,12.500000,-8.000000,2.200000
Minnesota,1959-02,1959,21.300000,-3.400000,9.000000
Minnesota,1959-03,1959,39.000000,16.800000,27.900000
Minnesota,1959-04,1959,54.300000,29.000000,41.600000
Minnesota,1959-05,1959,67.600000,43.900000,55.700000
Minnesota,1959-06,1959,78.200000,54.500000,66.400000
Minnesota,1959-07,1959,82.000000,56.700000,69.400000
Minnesota,1959-08,1959,81.400000,58.300000,69.900000
Minnesota,1959-09,1959,68.400000,46.200000,57.300000
Minnesota,1959-10,1959,48.100000,31.700000,39.900000
Minnesota,1959-11,1959,27.700000,10.600000,19.200000
Minnesota,1959-12,1959,31.000000,15.300000,23.200000
Minnesota,1960-01,1960,18.400000,-0.200000,9.100000
Minnesota,1960-02,1960,22.900000,1.900000,12.400000
Minnesota,1960-03,1960,27.100000,4.500000,15.800000
Minnesota,1960-04,1960,51.400000,30.700000,41.000000
Minnesota,1960-05,1960,66.700000,41.600000,54.200000
Minnesota,1960-06,1960,73.600000,49.800000,61.700000
Minnesota,1960-07,1960,81.600000,56.000000,68.800000
Minnesota,1960-08,1960,80.100000,57.000000,68.600000
Minnesota,1960-09,1960,69.400000,47.200000,58.300000
Minnesota,1960-10,1960,57.800000,34.300000,46.100000
Minnesota,1960-11,1960,39.000000,22.200000,30.600000
Minnesota,1960-12,1960,21.200000,1.600000,11.400000
Minnesota,1961-01,1961,18.000000,-3.400000,7.300000
Minnesota,1961-02,1961,30.600000,9.200000,19.800000
Minnesota,1961-03,1961,40.500000,22.200000,31.300000
Minnesota,1961-04,1961,46.600000,26.300000,36.400000
Minnesota,1961-05,1961,65.500000,38.700000,52.100000
Minnesota,1961-06,1961,80.000000,52.100000,66.000000
Minnesota,1961-07,1961,79.800000,56.000000,67.900000
Minnesota,1961-08,1961,82.600000,56.200000,69.400000
Minnesota,1961-09,1961,66.800000,45.600000,56.200000
Minnesota,1961-10,1961,58.200000,35.300000,46.700000
Minnesota,1961-11,1961,37.000000,20.500000,28.700000
Minnesota,1961-12,1961,18.900000,2.600000,10.800000
Minnesota,1962-01,1962,13.400000,-6.800000,3.300000
Minnesota,1962-02,1962,18.200000,-1.300000,8.500000
Minnesota,1962-03,1962,32.200000,15.200000,23.700000
Minnesota,1962-04,1962,49.800000,27.200000,38.500000
Minnesota,1962-05,1962,66.700000,45.800000,56.300000
Minnesota,1962-06,1962,74.400000,52.500000,63.500000
Minnesota,1962-07,1962,76.300000,55.000000,65.600000
Minnesota,1962-08,1962,78.700000,54.400000,66.600000
Minnesota,1962-09,1962,66.000000,43.400000,54.700000
Minnesota,1962-10,1962,59.100000,37.300000,48.200000
Minnesota,1962-11,1962,41.000000,25.500000,33.300000
Minnesota,1962-12,1962,24.600000,5.600000,15.000000
Minnesota,1963-01,1963,8.800000,-9.300000,-0.200000
Minnesota,1963-02,1963,20.600000,-2.800000,8.900000
Minnesota,1963-03,1963,41.500000,18.800000,30.100000
Minnesota,1963-04,1963,55.900000,32.100000,44.000000
Minnesota,1963-05,1963,64.500000,40.900000,52.700000
Minnesota,1963-06,1963,78.600000,55.400000,67.000000
Minnesota,1963-07,1963,81.600000,58.600000,70.100000
Minnesota,1963-08,1963,78.000000,54.400000,66.200000
Minnesota,1963-09,1963,71.200000,48.100000,59.600000
Minnesota,1963-10,1963,68.000000,43.100000,55.600000
Minnesota,1963-11,1963,43.300000,24.500000,33.900000
Minnesota,1963-12,1963,15.000000,-2.400000,6.300000
Minnesota,1964-01,1964,25.100000,4.800000,15.000000
Minnesota,1964-02,1964,30.100000,4.800000,17.500000
Minnesota,1964-03,1964,32.000000,8.600000,20.300000
Minnesota,1964-04,1964,54.400000,31.100000,42.800000
Minnesota,1964-05,1964,71.300000,45.300000,58.300000
Minnesota,1964-06,1964,76.300000,51.800000,64.100000
Minnesota,1964-07,1964,83.900000,59.000000,71.500000
Minnesota,1964-08,1964,74.900000,52.100000,63.500000
Minnesota,1964-09,1964,66.300000,44.300000,55.300000
Minnesota,1964-10,1964,56.600000,33.800000,45.200000
Minnesota,1964-11,1964,38.600000,21.200000,29.900000
Minnesota,1964-12,1964,15.900000,-1.800000,7.000000
Minnesota,1965-01,1965,13.900000,-8.600000,2.700000
Minnesota,1965-02,1965,19.000000,-5.200000,6.800000
Minnesota,1965-03,1965,25.400000,3.700000,14.500000
Minnesota,1965-04,1965,48.600000,31.100000,39.900000
Minnesota,1965-05,1965,66.800000,43.900000,55.400000
Minnesota,1965-06,1965,74.600000,51.400000,63.000000
Minnesota,1965-07,1965,78.100000,55.500000,66.800000
Minnesota,1965-08,1965,76.900000,53.000000,65.000000
Minnesota,1965-09,1965,57.500000,40.700000,49.100000
Minnesota,1965-10,1965,57.800000,36.100000,47.000000
Minnesota,1965-11,1965,36.500000,18.700000,27.600000
Minnesota,1965-12,1965,28.600000,14.100000,21.300000
Minnesota,1966-01,1966,6.600000,-14.000000,-3.700000
Minnesota,1966-02,1966,21.000000,-2.000000,9.500000
Minnesota,1966-03,1966,40.000000,20.600000,30.300000
Minnesota,1966-04,1966,46.100000,28.200000,37.100000
Minnesota,1966-05,1966,63.000000,37.500000,50.300000
Minnesota,1966-06,1966,77.000000,52.900000,64.900000
Minnesota,1966-07,1966,83.900000,60.200000,72.000000
Minnesota,1966-08,1966,75.500000,53.300000,64.400000
Minnesota,1966-09,1966,69.300000,44.700000,57.000000
Minnesota,1966-10,1966,56.000000,32.800000,44.400000
Minnesota,1966-11,1966,33.500000,15.800000,24.600000
Minnesota,1966-12,1966,21.100000,3.600000,12.300000
Minnesota,1967-01,1967,19.400000,-1.000000,9.200000
Minnesota,1967-02,1967,17.600000,-9.000000,4.200000
Minnesota,1967-03,1967,36.700000,15.400000,26.000000
Minnesota,1967-04,1967,50.500000,29.800000,40.200000
Minnesota,1967-05,1967,61.400000,36.300000,48.800000
Minnesota,1967-06,1967,73.800000,51.800000,62.800000
Minnesota,1967-07,1967,79.200000,54.400000,66.800000
Minnesota,1967-08,1967,77.300000,51.200000,64.300000
Minnesota,1967-09,1967,70.900000,44.700000,57.800000
Minnesota,1967-10,1967,54.000000,32.800000,43.400000
Minnesota,1967-11,1967,36.000000,19.200000,27.600000
Minnesota,1967-12,1967,24.200000,7.200000,15.700000
Minnesota,1968-01,1968,18.100000,-2.200000,7.900000
Minnesota,1968-02,1968,20.900000,-2.000000,9.400000
Minnesota,1968-03,1968,46.200000,20.900000,33.500000
Minnesota,1968-04,1968,55.400000,31.700000,43.600000
Minnesota,1968-05,1968,62.500000,39.600000,51.000000
Minnesota,1968-06,1968,74.600000,52.100000,63.400000
Minnesota,1968-07,1968,78.500000,55.900000,67.200000
Minnesota,1968-08,1968,77.200000,54.300000,65.700000
Minnesota,1968-09,1968,68.100000,46.700000,57.400000
Minnesota,1968-10,1968,56.500000,36.900000,46.700000
Minnesota,1968-11,1968,36.900000,23.000000,30.000000
Minnesota,1968-12,1968,18.800000,3.500000,11.100000
Minnesota,1969-01,1969,11.500000,-6.200000,2.700000
Minnesota,1969-02,1969,23.600000,4.400000,14.000000
Minnesota,1969-03,1969,30.400000,7.700000,19.000000
Minnesota,1969-04,1969,55.300000,32.800000,44.100000
Minnesota,1969-05,1969,67.700000,43.100000,55.400000
Minnesota,1969-06,1969,68.500000,46.100000,57.300000
Minnesota,1969-07,1969,79.300000,56.500000,67.900000
Minnesota,1969-08,1969,82.800000,56.700000,69.800000
Minnesota,1969-09,1969,69.500000,46.600000,58.100000
Minnesota,1969-10,1969,49.400000,32.400000,41.000000
Minnesota,1969-11,1969,37.500000,21.000000,29.200000
Minnesota,1969-12,1969,23.500000,8.500000,16.000000
Minnesota,1970-01,1970,10.400000,-8.900000,0.700000
Minnesota,1970-02,1970,23.200000,-2.000000,10.600000
Minnesota,1970-03,1970,30.700000,8.400000,19.500000
Minnesota,1970-04,1970,50.000000,29.600000,39.800000
Minnesota,1970-05,1970,64.400000,41.500000,53.000000
Minnesota,1970-06,1970,78.600000,54.900000,66.700000
Minnesota,1970-07,1970,83.500000,58.200000,70.900000
Minnesota,1970-08,1970,80.400000,54.600000,67.500000
Minnesota,1970-09,1970,69.100000,46.300000,57.700000
Minnesota,1970-10,1970,54.700000,35.700000,45.200000
Minnesota,1970-11,1970,34.100000,20.200000,27.200000
Minnesota,1970-12,1970,20.000000,1.100000,10.500000
Minnesota,1971-01,1971,9.500000,-10.100000,-0.300000
Minnesota,1971-02,1971,22.800000,2.200000,12.500000
Minnesota,1971-03,1971,33.200000,14.400000,23.800000
Minnesota,1971-04,1971,55.000000,30.300000,42.600000
Minnesota,1971-05,1971,65.500000,38.600000,52.000000
Minnesota,1971-06,1971,78.600000,55.700000,67.200000
Minnesota,1971-07,1971,76.400000,53.000000,64.600000
Minnesota,1971-08,1971,79.000000,52.400000,65.700000
Minnesota,1971-09,1971,69.600000,46.500000,58.100000
Minnesota,1971-10,1971,57.800000,39.100000,48.500000
Minnesota,1971-11,1971,35.600000,21.200000,28.400000
Minnesota,1971-12,1971,21.300000,3.800000,12.500000
Minnesota,1972-01,1972,11.400000,-10.000000,0.700000
Minnesota,1972-02,1972,17.000000,-5.300000,5.800000
Minnesota,1972-03,1972,32.500000,12.700000,22.600000
Minnesota,1972-04,1972,48.300000,28.400000,38.400000
Minnesota,1972-05,1972,70.100000,46.300000,58.200000
Minnesota,1972-06,1972,76.800000,50.900000,63.800000
Minnesota,1972-07,1972,77.000000,54.800000,65.900000
Minnesota,1972-08,1972,77.800000,55.400000,66.600000
Minnesota,1972-09,1972,65.800000,43.400000,54.600000
Minnesota,1972-10,1972,51.400000,31.600000,41.500000
Minnesota,1972-11,1972,33.200000,21.800000,27.500000
Minnesota,1972-12,1972,14.900000,-2.200000,6.400000
Minnesota,1973-01,1973,21.800000,2.600000,12.200000
Minnesota,1973-02,1973,26.100000,5.800000,16.000000
Minnesota,1973-03,1973,44.000000,27.400000,35.700000
Minnesota,1973-04,1973,52.300000,29.900000,41.100000
Minnesota,1973-05,1973,65.000000,40.700000,52.800000
Minnesota,1973-06,1973,77.000000,53.000000,65.000000
Minnesota,1973-07,1973,79.700000,56.400000,68.100000
Minnesota,1973-08,1973,80.300000,58.200000,69.300000
Minnesota,1973-09,1973,66.400000,45.400000,55.900000
Minnesota,1973-10,1973,60.800000,40.200000,50.500000
Minnesota,1973-11,1973,36.500000,21.200000,28.800000
Minnesota,1973-12,1973,19.500000,4.100000,11.800000
Minnesota,1974-01,1974,15.300000,-4.900000,5.200000
Minnesota,1974-02,1974,24.100000,0.200000,12.100000
Minnesota,1974-03,1974,33.100000,13.900000,23.500000
Minnesota,1974-04,1974,53.200000,31.000000,42.100000
Minnesota,1974-05,1974,61.000000,40.100000,50.600000
Minnesota,1974-06,1974,75.900000,50.800000,63.300000
Minnesota,1974-07,1974,84.600000,60.000000,72.300000
Minnesota,1974-08,1974,74.900000,52.400000,63.600000
Minnesota,1974-09,1974,65.600000,40.000000,52.800000
Minnesota,1974-10,1974,58.000000,34.600000,46.300000
Minnesota,1974-11,1974,37.700000,22.700000,30.200000
Minnesota,1974-12,1974,27.600000,12.100000,19.800000
Minnesota,1975-01,1975,19.800000,0.400000,10.100000
Minnesota,1975-02,1975,21.400000,1.000000,11.200000
Minnesota,1975-03,1975,29.300000,8.400000,18.800000
Minnesota,1975-04,1975,43.300000,27.000000,35.100000
Minnesota,1975-05,1975,70.000000,44.600000,57.300000
Minnesota,1975-06,1975,74.500000,53.100000,63.800000
Minnesota,1975-07,1975,84.000000,59.800000,71.900000
Minnesota,1975-08,1975,78.100000,54.800000,66.400000
Minnesota,1975-09,1975,65.100000,42.600000,53.900000
Minnesota,1975-10,1975,59.500000,36.300000,47.900000
Minnesota,1975-11,1975,41.200000,22.000000,31.600000
Minnesota,1975-12,1975,21.800000,5.000000,13.400000
Minnesota,1976-01,1976,17.100000,-4.700000,6.200000
Minnesota,1976-02,1976,32.300000,11.300000,21.800000
Minnesota,1976-03,1976,35.600000,14.500000,25.000000
Minnesota,1976-04,1976,59.600000,33.900000,46.800000
Minnesota,1976-05,1976,68.700000,39.800000,54.300000
Minnesota,1976-06,1976,80.100000,53.800000,67.000000
Minnesota,1976-07,1976,84.100000,56.400000,70.200000
Minnesota,1976-08,1976,82.700000,55.100000,68.900000
Minnesota,1976-09,1976,72.300000,43.000000,57.700000
Minnesota,1976-10,1976,51.300000,27.900000,39.600000
Minnesota,1976-11,1976,32.800000,13.000000,22.900000
Minnesota,1976-12,1976,16.800000,-5.800000,5.500000
Minnesota,1977-01,1977,6.600000,-13.200000,-3.300000
Minnesota,1977-02,1977,27.800000,7.100000,17.500000
Minnesota,1977-03,1977,42.200000,23.400000,32.800000
Minnesota,1977-04,1977,61.300000,35.700000,48.500000
Minnesota,1977-05,1977,76.900000,50.900000,63.900000
Minnesota,1977-06,1977,76.800000,53.200000,65.000000
Minnesota,1977-07,1977,82.200000,58.500000,70.300000
Minnesota,1977-08,1977,73.000000,50.100000,61.600000
Minnesota,1977-09,1977,66.100000,47.400000,56.800000
Minnesota,1977-10,1977,56.000000,34.300000,45.200000
Minnesota,1977-11,1977,35.200000,18.500000,26.900000
Minnesota,1977-12,1977,16.600000,1.700000,9.200000
Minnesota,1978-01,1978,10.100000,-8.900000,0.600000
Minnesota,1978-02,1978,17.700000,-5.100000,6.300000
Minnesota,1978-03,1978,35.500000,13.500000,24.500000
Minnesota,1978-04,1978,51.000000,30.800000,40.900000
Minnesota,1978-05,1978,70.000000,44.900000,57.400000
Minnesota,1978-06,1978,75.800000,51.500000,63.700000
Minnesota,1978-07,1978,78.200000,56.900000,67.600000
Minnesota,1978-08,1978,79.000000,55.200000,67.100000
Minnesota,1978-09,1978,72.800000,50.000000,61.400000
Minnesota,1978-10,1978,57.000000,34.800000,45.900000
Minnesota,1978-11,1978,35.200000,15.800000,25.500000
Minnesota,1978-12,1978,17.600000,-2.300000,7.600000
Minnesota,1979-01,1979,5.900000,-13.800000,-4.000000
Minnesota,1979-02,1979,13.700000,-8.100000,2.800000
Minnesota,1979-03,1979,31.600000,14.100000,22.900000
Minnesota,1979-04,1979,46.300000,27.200000,36.800000
Minnesota,1979-05,1979,61.000000,38.500000,49.700000
Minnesota,1979-06,1979,75.100000,50.600000,62.900000
Minnesota,1979-07,1979,79.900000,57.400000,68.600000
Minnesota,1979-08,1979,74.800000,53.300000,64.100000
Minnesota,1979-09,1979,71.000000,46.600000,58.800000
Minnesota,1979-10,1979,53.100000,32.800000,42.900000
Minnesota,1979-11,1979,34.900000,19.700000,27.300000
Minnesota,1979-12,1979,29.500000,12.200000,20.800000
Minnesota,1980-01,1980,18.100000,-1.000000,8.600000
Minnesota,1980-02,1980,20.900000,0.700000,10.800000
Minnesota,1980-03,1980,32.600000,10.200000,21.400000
Minnesota,1980-04,1980,59.200000,32.600000,45.900000
Minnesota,1980-05,1980,73.500000,44.200000,58.800000
Minnesota,1980-06,1980,76.600000,51.800000,64.200000
Minnesota,1980-07,1980,83.300000,57.200000,70.200000
Minnesota,1980-08,1980,77.200000,55.000000,66.100000
Minnesota,1980-09,1980,67.200000,44.900000,56.100000
Minnesota,1980-10,1980,51.400000,31.900000,41.600000
Minnesota,1980-11,1980,40.900000,22.900000,31.900000
Minnesota,1980-12,1980,22.000000,3.700000,12.900000
Minnesota,1981-01,1981,24.100000,1.500000,12.800000
Minnesota,1981-02,1981,29.100000,9.300000,19.200000
Minnesota,1981-03,1981,44.700000,21.500000,33.100000
Minnesota,1981-04,1981,57.000000,33.400000,45.200000
Minnesota,1981-05,1981,67.000000,41.200000,54.100000
Minnesota,1981-06,1981,74.200000,52.100000,63.200000
Minnesota,1981-07,1981,80.300000,57.700000,69.000000
Minnesota,1981-08,1981,77.300000,56.400000,66.900000
Minnesota,1981-09,1981,67.900000,44.600000,56.300000
Minnesota,1981-10,1981,52.000000,33.900000,43.000000
Minnesota,1981-11,1981,44.000000,26.200000,35.200000
Minnesota,1981-12,1981,20.400000,4.800000,12.600000
Minnesota,1982-01,1982,6.600000,-16.000000,-4.700000
Minnesota,1982-02,1982,21.000000,0.500000,10.800000
Minnesota,1982-03,1982,32.600000,14.800000,23.700000
Minnesota,1982-04,1982,50.400000,27.200000,38.800000
Minnesota,1982-05,1982,68.400000,46.500000,57.500000
Minnesota,1982-06,1982,70.900000,47.000000,58.900000
Minnesota,1982-07,1982,81.000000,58.300000,69.600000
Minnesota,1982-08,1982,77.300000,53.800000,65.500000
Minnesota,1982-09,1982,66.800000,45.900000,56.300000
Minnesota,1982-10,1982,55.000000,37.300000,46.200000
Minnesota,1982-11,1982,33.500000,17.200000,25.400000
Minnesota,1982-12,1982,27.800000,12.700000,20.300000
Minnesota,1983-01,1983,22.900000,5.900000,14.400000
Minnesota,1983-02,1983,28.500000,13.800000,21.200000
Minnesota,1983-03,1983,36.400000,22.400000,29.400000
Minnesota,1983-04,1983,49.600000,29.000000,39.300000
Minnesota,1983-05,1983,63.500000,38.400000,51.000000
Minnesota,1983-06,1983,75.000000,52.600000,63.800000
Minnesota,1983-07,1983,84.000000,61.500000,72.800000
Minnesota,1983-08,1983,84.300000,60.000000,72.100000
Minnesota,1983-09,1983,68.700000,47.500000,58.100000
Minnesota,1983-10,1983,53.800000,35.900000,44.800000
Minnesota,1983-11,1983,35.700000,25.300000,30.500000
Minnesota,1983-12,1983,8.200000,-9.900000,-0.800000
Minnesota,1984-01,1984,17.700000,-1.800000,8.000000
Minnesota,1984-02,1984,32.300000,16.200000,24.300000
Minnesota,1984-03,1984,31.100000,11.600000,21.400000
Minnesota,1984-04,1984,55.500000,32.800000,44.200000
Minnesota,1984-05,1984,64.900000,40.400000,52.600000
Minnesota,1984-06,1984,75.600000,54.200000,64.900000
Minnesota,1984-07,1984,80.600000,56.300000,68.500000
Minnesota,1984-08,1984,82.200000,57.900000,70.000000
Minnesota,1984-09,1984,64.700000,41.600000,53.200000
Minnesota,1984-10,1984,56.100000,38.500000,47.300000
Minnesota,1984-11,1984,38.000000,20.300000,29.200000
Minnesota,1984-12,1984,21.500000,2.700000,12.100000
Minnesota,1985-01,1985,16.600000,-4.600000,6.000000
Minnesota,1985-02,1985,21.200000,-0.400000,10.400000
Minnesota,1985-03,1985,41.400000,22.700000,32.000000
Minnesota,1985-04,1985,58.400000,34.700000,46.600000
Minnesota,1985-05,1985,71.200000,46.100000,58.700000
Minnesota,1985-06,1985,71.600000,48.300000,60.000000
Minnesota,1985-07,1985,80.100000,55.200000,67.700000
Minnesota,1985-08,1985,73.000000,52.200000,62.600000
Minnesota,1985-09,1985,64.100000,45.600000,54.800000
Minnesota,1985-10,1985,54.700000,32.900000,43.800000
Minnesota,1985-11,1985,27.300000,10.400000,18.800000
Minnesota,1985-12,1985,12.900000,-7.000000,3.000000
Minnesota,1986-01,1986,22.200000,3.600000,12.900000
Minnesota,1986-02,1986,20.400000,2.200000,11.300000
Minnesota,1986-03,1986,40.400000,19.900000,30.200000
Minnesota,1986-04,1986,56.000000,34.300000,45.200000
Minnesota,1986-05,1986,68.600000,44.200000,56.400000
Minnesota,1986-06,1986,77.200000,53.000000,65.100000
Minnesota,1986-07,1986,80.200000,59.400000,69.800000
Minnesota,1986-08,1986,74.900000,51.600000,63.200000
Minnesota,1986-09,1986,64.900000,46.500000,55.700000
Minnesota,1986-10,1986,55.500000,34.900000,45.200000
Minnesota,1986-11,1986,32.500000,14.500000,23.500000
Minnesota,1986-12,1986,28.300000,10.500000,19.400000
Minnesota,1987-01,1987,25.400000,6.900000,16.200000
Minnesota,1987-02,1987,36.700000,17.600000,27.200000
Minnesota,1987-03,1987,42.400000,23.000000,32.700000
Minnesota,1987-04,1987,65.000000,34.600000,49.800000
Minnesota,1987-05,1987,71.900000,46.400000,59.200000
Minnesota,1987-06,1987,81.200000,54.200000,67.800000
Minnesota,1987-07,1987,82.600000,60.200000,71.400000
Minnesota,1987-08,1987,76.700000,53.800000,65.300000
Minnesota,1987-09,1987,70.200000,46.800000,58.500000
Minnesota,1987-10,1987,51.600000,30.500000,41.000000
Minnesota,1987-11,1987,42.300000,24.900000,33.600000
Minnesota,1987-12,1987,27.000000,14.000000,20.500000
Minnesota,1988-01,1988,15.100000,-6.200000,4.500000
Minnesota,1988-02,1988,19.400000,-4.300000,7.600000
Minnesota,1988-03,1988,37.600000,18.700000,28.200000
Minnesota,1988-04,1988,56.800000,29.000000,42.900000
Minnesota,1988-05,1988,75.800000,47.100000,61.400000
Minnesota,1988-06,1988,84.700000,56.100000,70.400000
Minnesota,1988-07,1988,86.300000,58.700000,72.500000
Minnesota,1988-08,1988,81.000000,57.500000,69.300000
Minnesota,1988-09,1988,69.200000,46.400000,57.800000
Minnesota,1988-10,1988,52.300000,29.500000,40.900000
Minnesota,1988-11,1988,35.900000,21.200000,28.600000
Minnesota,1988-12,1988,24.200000,4.800000,14.500000
Minnesota,1989-01,1989,25.700000,3.100000,14.400000
Minnesota,1989-02,1989,15.500000,-8.300000,3.600000
Minnesota,1989-03,1989,31.000000,11.700000,21.300000
Minnesota,1989-04,1989,51.400000,29.000000,40.200000
Minnesota,1989-05,1989,68.500000,42.100000,55.300000
Minnesota,1989-06,1989,75.400000,50.900000,63.200000
Minnesota,1989-07,1989,84.100000,59.600000,71.800000
Minnesota,1989-08,1989,79.400000,55.500000,67.500000
Minnesota,1989-09,1989,69.100000,45.000000,57.100000
Minnesota,1989-10,1989,59.200000,32.800000,46.000000
Minnesota,1989-11,1989,33.100000,14.900000,24.000000
Minnesota,1989-12,1989,14.400000,-4.800000,4.800000
Minnesota,1990-01,1990,30.300000,10.400000,20.300000
Minnesota,1990-02,1990,28.900000,4.200000,16.600000
Minnesota,1990-03,1990,40.700000,20.400000,30.500000
Minnesota,1990-04,1990,54.800000,30.200000,42.500000
Minnesota,1990-05,1990,64.700000,40.000000,52.300000
Minnesota,1990-06,1990,76.800000,54.100000,65.400000
Minnesota,1990-07,1990,79.100000,56.200000,67.600000
Minnesota,1990-08,1990,79.200000,55.500000,67.400000
Minnesota,1990-09,1990,71.800000,47.700000,59.800000
Minnesota,1990-10,1990,55.700000,31.600000,43.600000
Minnesota,1990-11,1990,42.300000,22.100000,32.200000
Minnesota,1990-12,1990,21.400000,1.100000,11.300000
Minnesota,1991-01,1991,16.500000,-4.900000,5.800000
Minnesota,1991-02,1991,31.600000,9.200000,20.400000
Minnesota,1991-03,1991,39.700000,18.800000,29.200000
Minnesota,1991-04,1991,57.400000,34.200000,45.800000
Minnesota,1991-05,1991,68.900000,48.300000,58.600000
Minnesota,1991-06,1991,78.900000,57.200000,68.000000
Minnesota,1991-07,1991,78.700000,57.700000,68.200000
Minnesota,1991-08,1991,80.800000,56.800000,68.800000
Minnesota,1991-09,1991,66.200000,45.500000,55.800000
Minnesota,1991-10,1991,52.800000,31.400000,42.100000
Minnesota,1991-11,1991,29.000000,14.000000,21.500000
Minnesota,1991-12,1991,25.700000,7.700000,16.700000
Minnesota,1992-01,1992,25.800000,8.400000,17.100000
Minnesota,1992-02,1992,30.100000,14.900000,22.500000
Minnesota,1992-03,1992,38.900000,20.200000,29.600000
Minnesota,1992-04,1992,48.400000,29.600000,39.000000
Minnesota,1992-05,1992,70.600000,44.000000,57.300000
Minnesota,1992-06,1992,73.000000,49.700000,61.300000
Minnesota,1992-07,1992,72.000000,51.600000,61.800000
Minnesota,1992-08,1992,73.500000,51.200000,62.300000
Minnesota,1992-09,1992,67.300000,43.800000,55.600000
Minnesota,1992-10,1992,55.300000,32.200000,43.800000
Minnesota,1992-11,1992,31.800000,22.100000,26.900000
Minnesota,1992-12,1992,21.700000,5.300000,13.500000
Minnesota,1993-01,1993,18.600000,-2.500000,8.000000
Minnesota,1993-02,1993,21.500000,1.800000,11.600000
Minnesota,1993-03,1993,35.900000,15.100000,25.500000
Minnesota,1993-04,1993,51.400000,29.300000,40.400000
Minnesota,1993-05,1993,64.800000,42.400000,53.600000
Minnesota,1993-06,1993,70.900000,50.500000,60.700000
Minnesota,1993-07,1993,75.100000,56.900000,66.000000
Minnesota,1993-08,1993,77.000000,56.300000,66.600000
Minnesota,1993-09,1993,62.100000,41.200000,51.600000
Minnesota,1993-10,1993,53.300000,30.900000,42.100000
Minnesota,1993-11,1993,33.400000,17.200000,25.200000
Minnesota,1993-12,1993,23.300000,8.300000,15.800000
Minnesota,1994-01,1994,7.200000,-12.200000,-2.500000
Minnesota,1994-02,1994,17.200000,-4.600000,6.300000
Minnesota,1994-03,1994,39.500000,20.800000,30.200000
Minnesota,1994-04,1994,54.000000,29.700000,41.900000
Minnesota,1994-05,1994,70.100000,43.800000,57.000000
Minnesota,1994-06,1994,77.000000,54.600000,65.800000
Minnesota,1994-07,1994,76.500000,55.800000,66.200000
Minnesota,1994-08,1994,75.100000,52.800000,63.900000
Minnesota,1994-09,1994,70.500000,49.300000,59.900000
Minnesota,1994-10,1994,57.600000,39.600000,48.600000
Minnesota,1994-11,1994,41.900000,24.800000,33.400000
Minnesota,1994-12,1994,28.700000,12.200000,20.400000
Minnesota,1995-01,1995,20.200000,3.300000,11.800000
Minnesota,1995-02,1995,23.900000,1.700000,12.800000
Minnesota,1995-03,1995,38.300000,19.800000,29.000000
Minnesota,1995-04,1995,46.600000,27.500000,37.100000
Minnesota,1995-05,1995,64.700000,41.500000,53.100000
Minnesota,1995-06,1995,80.200000,56.700000,68.400000
Minnesota,1995-07,1995,79.400000,57.400000,68.400000
Minnesota,1995-08,1995,80.200000,58.800000,69.500000
Minnesota,1995-09,1995,67.800000,44.300000,56.000000
Minnesota,1995-10,1995,52.800000,35.500000,44.100000
Minnesota,1995-11,1995,28.800000,13.400000,21.100000
Minnesota,1995-12,1995,20.700000,3.800000,12.300000
Minnesota,1996-01,1996,12.200000,-10.200000,1.000000
Minnesota,1996-02,1996,22.300000,1.700000,12.000000
Minnesota,1996-03,1996,29.800000,8.700000,19.300000
Minnesota,1996-04,1996,47.300000,25.700000,36.500000
Minnesota,1996-05,1996,62.700000,40.500000,51.600000
Minnesota,1996-06,1996,76.600000,54.000000,65.300000
Minnesota,1996-07,1996,77.300000,55.400000,66.400000
Minnesota,1996-08,1996,79.300000,55.600000,67.400000
Minnesota,1996-09,1996,68.100000,47.100000,57.600000
Minnesota,1996-10,1996,56.200000,34.200000,45.200000
Minnesota,1996-11,1996,27.900000,12.700000,20.300000
Minnesota,1996-12,1996,16.200000,1.500000,8.800000
Minnesota,1997-01,1997,13.800000,-4.700000,4.500000
Minnesota,1997-02,1997,25.600000,4.300000,15.000000
Minnesota,1997-03,1997,34.100000,14.000000,24.000000
Minnesota,1997-04,1997,50.200000,27.400000,38.800000
Minnesota,1997-05,1997,61.500000,37.800000,49.600000
Minnesota,1997-06,1997,79.400000,54.600000,67.000000
Minnesota,1997-07,1997,78.200000,57.900000,68.000000
